Freq_Of_Word_1,Freq_Of_Word_2,Freq_Of_Word_3,Freq_Of_Word_4,Freq_Of_Word_5,Freq_Of_Word_6,Freq_Of_Word_7,Freq_Of_Word_8,Freq_Of_Word_9,Freq_Of_Word_10,Freq_Of_Word_11,Freq_Of_Word_12,Freq_Of_Word_13,Freq_Of_Word_14,Freq_Of_Word_15,Freq_Of_Word_16,Freq_Of_Word_17,Freq_Of_Word_18,Freq_Of_Word_19,Freq_Of_Word_20,Freq_Of_Word_21,Freq_Of_Word_22,Freq_Of_Word_23,Freq_Of_Word_24,Freq_Of_Word_25,Freq_Of_Word_26,Freq_Of_Word_27,Freq_Of_Word_28,Freq_Of_Word_29,Freq_Of_Word_30,Freq_Of_Word_31,Freq_Of_Word_32,Freq_Of_Word_33,Freq_Of_Word_34,Freq_Of_Word_35,Freq_Of_Word_36,Freq_Of_Word_37,Freq_Of_Word_38,Freq_Of_Word_39,Freq_Of_Word_40,Freq_Of_Word_41,Freq_Of_Word_42,Freq_Of_Word_43,Freq_Of_Word_44,Freq_Of_Word_45,Freq_Of_Word_46,Freq_Of_Word_47,Freq_Of_Word_48,Freq_Of_Word_49,Freq_Of_Word_50,TotalEmojiCharacters,LengthOFFirstParagraph,StylizedLetters,IsGoodNews
-0.05897899218602113,-0.31803611236687723,-0.045940360702282766,-0.03922344667759952,0.05000537931307482,-0.04200754824342868,-0.30425685840723593,0.17172003273638492,0.008783914391017538,-0.3529676754238822,-0.32059081631833564,0.16551927067533562,-0.30755471036902693,0.9194454001675767,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,0.16288090370770433,-0.19111075330607336,2.247067300349535,-0.13294765373527845,0.6954879886814931,-0.01354427743453174,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.06963707501322104,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.09585925752139636,-0.30707191919883287,-0.054961326325342084,0.047632585374998565,0.3221492618447267,1
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,2.5985970026876566,-0.32059081631833564,-0.6352148537524896,1.686557169102773,-0.18437850314187104,-0.1898666253977534,0.575517357447096,-0.32155714239042765,0.9900666765855658,0.219400413508525,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,2.814807709245894,-0.12040069697577402,0.3338968459100636,0.5907351008433216,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.08117192712163684,0.04371147973914655,-0.28726426165332986,0
-0.3518641840508104,-0.31803611236687723,3.031019707243801,-0.03922344667759952,0.8800742794263728,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,0.6263408840744334,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,0.5591250808439899,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.10738252791793161,-0.21900259786293869,-0.39819437307348304,0
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.6921213714082355,-0.02875072552904732,-0.07000058370056197,-0.13280461284045839,1
-0.3518641840508104,-0.31803611236687723,0.7949679808481996,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,0.9333465132773596,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,2.400559675579845,-0.5718727237029634,-0.19111075330607336,1.8012484635864339,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,0.8783490767253738,0.5091540583373174,0.6204439646101181,-0.2289321344859783,-0.16498795423521784,3.0034795101944316,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,4.59143125998967,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,2.3998081919787873,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,0.12834878729331423,0.5301726117685578,-0.054961326325342084,-0.1170538513307862,-0.21003443724689413,0
1.210190172561399,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,0.41780536467314355,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,0.5649865946968788,-0.43057394920091185,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,1.28920749813289,0.7936452331778017,0.3462728449489391,1.7197875679961827,0.5545244500949825,1.9397209754352818,2.0729145373870215,1.3434684792450247,-0.1830478731305537,1.3410012658241617,1.919281716826315,2.1044035672194488,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,1.3301370986672874,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,0.12743763055396448,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.38961331094921486,-0.10738252791793161,-0.17979154150441848,-0.22267204487703815,0
-0.3518641840508104,2.1257221034195504,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,0.692405149306306,1.3802774584757505,2.6903870041403133,0.8185072173972234,-0.19111075330607336,0.6735890529503542,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,0.4183574340102861,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.37433512607754715,-0.054961326325342084,-0.12097495696663822,-0.26900993952089963,1
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.10738252791793161,-0.2072392809553826,-0.4024069089501977,1
-0.3518641840508104,-0.31803611236687723,0.011394298948886446,-0.03922344667759952,-0.035863817250369814,2.800376968533613,-0.30425685840723593,0.4466723671000437,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.3061460354944793,0.5470646665474589,-0.18437850314187104,-0.1898666253977534,0.056016060295052364,0.32470916173596903,0.2171938004243168,0.2250523644886072,-0.19111075330607336,1.9411131966885826,-0.13294765373527845,-0.2916831473630769,0.41657410187112665,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.041483545646480276,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.1909969076175346,-0.10738252791793161,-0.17979154150441848,-0.16931325710531892,1
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,4.559190276732436,4.639965917021149,2.317971535278268,8.580904853818792,6.340603368250344,9.58972916157555,9.90311795224456,13.360294144601253,-0.1830478731305537,13.35016856829086,9.509084620937358,10.375975741819978,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,13.531820362532565,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,3.0969076702087333,-0.054961326325342084,-0.17979154150441848,-0.3869609440689106,0
-0.3518641840508104,-0.31803611236687723,1.0625297258869895,-0.03922344667759952,1.4811586553704854,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.11516388619214678,-0.32059081631833564,-0.2622701930600778,0.1767296032169817,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.4927454099818145,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.032800744917259005,-0.4537424939668429,-0.10738252791793161,-0.21116038659123462,-0.30411440516018856,0
-0.3518641840508104,-0.31803611236687723,5.056844348251781,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,0.6885123448553361,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.08117192712163684,-0.2072392809553826,-0.4024069089501977,0
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,1.2137396418675512,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.34014273351959884,-0.19111075330607336,0.2714779452816748,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,0.439607694195298,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,1.7791113534027578,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.08117192712163684,-0.14450159078175032,-0.37291915781319496,0
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,3.6806690485745728,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,1.7487991886731273,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,0.6029436803764258,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.10738252791793161,-0.21508149222708667,-0.4038110875757693,0
-0.3518641840508104,-0.31803611236687723,0.04961740538299932,-0.03922344667759952,0.4507282966091498,1.8644698715460506,0.4321429109977949,0.4924977561606536,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.28420811427727855,0.6040392916752246,-0.18437850314187104,-0.1898666253977534,0.08199112515265457,0.36779358201106216,-0.3624608566966199,0.30983162918983803,-0.19111075330607336,2.1246856588851544,-0.13294765373527845,-0.2916831473630769,0.4575377570430942,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.022714526068653065,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.12984497468748743,-0.10738252791793161,-0.1837126471402705,-0.22828875937932439,1
0.10373500329441741,0.11503496384843906,-0.007717254268169992,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,3.393789821394064,0.05269761208907817,0.49768489448205866,0.0009848615463303912,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.09195535004018275,0.35504723703049457,0.18330979581837706,0.18406248709283138,-0.13294765373527845,-0.2916831473630769,0.7033196880748989,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,1.1303833501042544,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.19163570226909782,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.1696074487971997,-0.08117192712163684,0.06331700791840664,0.08765143137427635,1
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,0.4629414065068876,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,2.7736724622056506,0.7655842962000889,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.7410115629975722,-0.10738252791793161,-0.2072392809553826,-0.4038110875757693,0
-0.3518641840508104,-0.31803611236687723,0.12606361825122497,-0.03922344667759952,0.5795320914543167,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,0.6681897724535698,-0.32059081631833564,-0.2403322718428772,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.5605688217427992,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,0.5018377539448321,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,0.20413203603574548,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,-0.08117192712163684,-0.17587043586856646,-0.1089335762057419,1
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,1.1158204345368365,-0.32059081631833564,0.5165260101505467,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,1.0300809924551344,-0.32155714239042765,-0.3624608566966199,-0.37970639038017334,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,0.896062056120376,1.6237935940084747,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,2.0331056894371717,-0.05552160473298089,1.9946431573769214,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,4.326540077275659,2.4992344902143087,0.6623546885220395,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,1.6149237376569656,-0.10738252791793161,-0.17587043586856646,-0.36308990743419406,0
0.6569625879279082,0.3006368536550032,0.8140795340652561,-0.03922344667759952,-0.46520980006759294,1.7951434199173422,-0.30425685840723593,1.179878592069801,1.9378733022529688,0.9479589362556116,-0.32059081631833564,0.04486070398073182,0.5755519791113417,-0.18437850314187104,4.501473376321654,-0.3336099125689804,0.10928706036050351,2.651743360332251,0.08375358998655567,0.905406569129817,0.017973116534029054,-0.13294765373527845,1.4084449202692382,1.2768108604824435,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.011851566468210822,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,-0.4537424939668429,0.2333552824339003,2.463033657059842,1.696840136279283,1
1.0800189761770482,-0.31803611236687723,1.1198643855381587,-0.03922344667759952,0.16449764139766768,4.221569226922133,0.7082928245246813,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,0.48769930708075393,0.021582129205652948,-0.19111075330607336,1.2155648937211831,-0.13294765373527845,5.741029350687074,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,0.6012876318243443,-0.4537424939668429,-0.08117192712163684,-0.1601860133251584,-0.23671383113275374,1
-0.3518641840508104,-0.31803611236687723,0.6038524486776355,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,1.099505202021104,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,2.3281347045277987,3.2120761955491566,0.41721869781139714,-0.19111075330607336,0.3676349492894024,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.0840496135158606,-0.08117192712163684,-0.17194933023271444,-0.31534783416476103,1
-0.3518641840508104,-0.31803611236687723,0.48918312937529707,-0.03922344667759952,1.1233703363561327,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,2.3132780455081963,-0.18437850314187104,0.550871269610574,-0.3336099125689804,0.47550463269879495,0.35244655375253536,0.8072033154370593,-0.19111075330607336,0.09664702890398814,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.33171339728306437,-0.29880087820965795,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.11155034628486242,-0.10738252791793161,-0.2072392809553826,-0.31956037004147575,1
-0.3518641840508104,-0.31803611236687723,-0.5619522975628062,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,2.8923546246798004,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.9731612432887897,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,0.9740284351353433,2.341277224310036,-0.21373625052921358,9.210178924411991,-0.16498795423521784,5.017830778142608,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,10.205190804450503,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,-0.1338764696594787,-0.1689975662862837,-0.20865702681363668,-0.12040069697577402,-0.3230188393138882,-0.20521238552521742,-0.07953104460435184,-0.1186879585552284,-0.15191126872507402,0.9304610554062517,0.15472348004501602,0.07115921919011067,-0.1665048998541758,0
-0.3518641840508104,-0.31803611236687723,0.5274062358094097,-0.03922344667759952,-0.46520980006759294,-0.35397658057261616,-0.30425685840723593,-0.24070846880910338,-0.3187973024157289,-0.3529676754238822,-0.32059081631833564,-0.6352148537524896,-0.30755471036902693,-0.18437850314187104,-0.1898666253977534,-0.3336099125689804,-0.32155714239042765,-0.3624608566966199,-0.8149066158464918,-0.19111075330607336,-0.7075751864333707,-0.13294765373527845,-0.2916831473630769,-0.19788072570838533,-0.174123865784291,0.019829237611684487,-0.21373625052921358,-0.2289321344859783,-0.16498795423521784,-0.23306241471106615,-0.15104856269085964,-0.1508518107474598,-0.1830478731305537,-0.1523666888867232,-0.2364019482466441,-0.24491870722330508,-0.3293735966563609,-0.05552160473298089,-0.181398322678528,-0.18717066471492352,0.8653231152119504,-0.1689975662862837,-0.20865702681363668,0.2288839946495704,-0.060252565224307435,0.1131666090221982,-0.07953104460435184,0.7724544971447923,-0.15191126872507402,-0.3223501040705006,-0.10738252791793161,-0.19155485841197453,-0.27462665402318587,0
